7538,59,58
7538,1,7
7539,65,75
7540,0,32
7541,0,1
7541,0,100
7543,91,32
7543,60,100
7543,21,1
7544,86,7
7544,10,55
7545,80,1
7546,1,75
7547,100,1
7547,1,40
7548,71,1
7548,99,10
7548,18,11
7549,57,31
7550,1,21
7550,62,100
7551,45,0
7551,0,59
7551,24,10
7552,1,9
7552,1,10
7552,90,100
7553,26,53
7553,10,100
7553,0,61
7554,65,2
7554,1,24
7554,18,1
7555,57,30
7555,72,67
7556,1,46
7556,97,1
7556,73,1
7557,24,10
7557,23,37
7557,4,84
7558,0,99
7559,1,82
7559,0,21
7561,80,46
7561,0,43
7562,70,1
7563,54,84
7563,56,36
7563,10,60
7564,25,47
7564,1,10
7564,0,10
7565,59,1
7566,18,100
7566,12,16
7567,77,1
7567,0,1
7567,28,18
7568,100,3
7568,10,1
7569,0,1
7569,0,86
7570,10,100
7571,10,1
7571,64,12
7572,1,10
7572,100,1
7572,100,1
7573,1,86
7573,53,8
7575,0,60
7575,1,22
7576,42,19
7576,54,22
7577,88,49
7577,0,1
7577,100,9
7578,0,1
7579,0,82
7579,86,26
7580,1,76
7580,0,82
7581,0,28
7581,0,15
7581,100,65
7582,4,22
7582,28,10
7582,100,11
7582,0,60
7583,78,71
7583,22,9
7584,1,24
7584,0,1
7585,85,16
7586,1,8
7586,1,3
7586,1,10
7587,65,64
7587,71,8
7587,78,13
7588,64,1
7589,65,4
7589,73,99
7590,1,62
7591,0,1
7592,1,100
7592,10,36
7593,29,1
7594,45,1
7594,10,97
7595,88,1
7595,1,94
7596,73,1
7596,26,100
7597,1,0
7597,85,87
7598,10,1
7598,0,22
7599,17,1
7599,28,1
7599,50,1
7600,0,80
7600,75,95
7602,0,3
7602,1,45
7602,1,0
7603,1,66
7603,0,1
7603,10,100
7604,88,61
7604,1,94
7605,1,83
7606,76,1
7607,10,1
7608,1,87
7608,18,22
7609,59,10
7609,1,95
7610,0,10
7610,97,1
7611,42,0
7612,39,43
7612,43,86
7612,14,12
7612,44,4
7613,10,1
7613,1,10
7613,82,0
7614,1,3
7615,1,0
7615,1,54
7615,1,10
7616,66,1
7616,1,10
7616,1,40
7617,77,94
7617,10,85
7617,20,0
7618,0,51
7618,40,1
7618,30,32
7618,10,1
7619,86,1
7620,84,0
7621,10,66
7621,1,31
7622,16,0
7622,18,44
7625,59,1
7626,44,10
7626,81,26
7627,51,24
7629,100,64
7629,0,100
7630,10,43
7631,0,81
7631,1,21
7631,1,0
7633,71,1
7634,74,1
7635,1,8
7635,1,10
7636,100,89
7636,32,10
7637,1,10
7637,10,21
7638,25,13
7639,50,10
7639,1,0
7639,32,34
7639,10,80
7640,10,1
7640,1,100
7641,4,7
7641,80,10
7641,10,1
7642,26,100
7642,1,39
7642,0,90
7643,20,34
7644,7,10
7644,1,94
7645,38,82
7646,1,77
7646,0,1
7647,1,0
7648,86,69
7648,51,29
7650,97,1
7651,1,0
7651,100,10
7651,17,2
7652,28,10
7653,10,1
7653,10,2
7654,12,1
7655,0,77
7655,40,99
7656,0,26
7657,57,56
7657,22,78
7657,84,1
7658,10,63
7659,1,10
7660,77,95
7660,0,10
7660,1,70
7662,15,51
7662,80,69
7662,1,10
7663,10,53
7663,1,46
7664,44,1
7664,10,0
7664,0,69
7665,4,1
7665,3,28
7666,0,80
7666,10,67
7666,1,0
7667,100,28
7667,7,1
7667,60,43
7668,1,86
7668,1,0
7669,0,10
7670,9,24
7670,1,80
7670,66,0
7671,100,66
7671,1,6
7671,66,0
7672,100,9
7672,1,47
7673,80,56
7673,43,80
7673,1,10
7674,52,1
7674,1,99
7674,67,33
7675,0,80
7676,72,81
7677,0,10
7677,10,45
7677,1,13
7678,10,1
7678,30,23
7679,10,1
7679,1,24
7679,83,9
7680,1,0
7680,0,71
7681,87,11
7681,19,22
7681,0,1
7682,100,27
7683,86,1
7683,83,41
7683,10,29
7684,1,10
7684,10,56
7684,74,1
7685,10,77
7686,1,0
7686,1,100
7686,95,58
7687,100,10
7687,32,1
7688,19,85
7688,1,76
7688,10,63
7689,81,37
7689,0,1
7690,0,1
7691,56,1
7691,100,1
7692,1,0
7692,1,10
7693,29,1
7693,63,10
7694,1,10
7694,100,79
7695,0,10
7695,22,64
7695,60,10
7696,90,48
7696,0,1
7697,10,1
7697,98,100
7698,1,76
7699,1,100
7699,0,91
7700,26,0
7700,100,1
7701,42,1
7701,100,0
7702,100,14
7702,1,50
7702,0,1
7703,63,54
7703,90,18
7703,0,36
7704,1,87
7704,38,10
7705,92,0
7705,41,52
7706,1,10
7707,0,1
7707,10,76
7708,96,83
7708,10,95
7709,17,1
7710,0,11
7711,43,1
7711,13,1
7712,1,15
7712,10,0
7713,13,3
7713,1,11
7713,10,71
7713,10,25
7714,96,10
7714,86,67
7715,78,6
7716,1,49
7717,1,60
7717,1,56
7717,12,1
7717,1,83
7717,9,69
7717,81,11
7718,3,100
7718,0,82
7719,0,10
7719,59,55
7720,1,54
7720,1,100
7720,19,100
7721,20,0
7721,1,19
7722,1,65
7723,1,58
7725,37,17
7725,1,94
7725,88,9
7726,1,0
7728,1,59
7728,10,1
7728,23,10
7729,64,1
7730,1,0
7730,1,0
7731,77,10
7731,76,1
7731,1,4
7731,3,6
7734,43,10
7734,92,1
7735,15,1
7735,0,42
7736,1,100
7737,68,83
7737,20,1
7737,1,10
7738,57,70
7739,95,1
7740,31,10
7740,8,1
7741,94,65
7741,0,100
7742,1,10
7742,10,1
7744,19,1
7745,40,10
7745,0,10
7745,0,86
7745,10,57
7746,97,69
7746,20,50
7747,1,10
7747,1,77
7748,10,1
7749,1,15
7749,81,88
7750,1,22
7751,100,0
7751,27,100
7751,83,0
7752,1,40
7752,18,39
7753,94,28
7753,0,10
7753,10,43
7754,88,1
7754,98,31
7754,82,100
7755,100,81
7755,67,1
7756,10,1
7757,94,5
7757,0,10
7757,88,10
7758,9,96
7758,94,31
7759,73,10
7760,70,57
7761,82,53
7761,43,30
7761,57,37
7762,4,98
7762,0,54
7762,55,0
7762,57,1
7763,0,85
7764,77,30
7764,1,0
7765,65,1
7765,10,0
7766,1,15
7766,80,35
7767,1,14
7768,1,10
7768,40,88
7769,89,96
7769,1,16
7769,44,0
7771,73,36
7771,0,96
7772,39,54
7772,90,0
7772,1,0
7773,1,52
7773,88,10
7773,69,1
7773,62,0
7774,23,72
7774,1,15
7774,3,44
7775,1,32
7775,1,4
7775,0,15
7776,20,42
7776,73,0
7776,61,75
7777,0,100
7777,55,6
7778,57,1
7778,1,100
7779,62,10
7779,92,63
7780,0,64
7780,1,54
7781,46,44
7781,1,42
7781,0,100
7782,0,92
7782,87,1
7782,83,62
7784,44,10
7784,40,19
7785,10,1
7785,10,1
7785,100,25
7786,58,49
7786,39,38
7786,88,1
7786,74,18
7787,31,1
7787,1,47
7788,24,1
7788,11,65
7789,1,0
7789,35,1
7790,1,43
7790,86,1
7790,0,10
7791,47,41
7791,1,50
7791,70,0
7791,1,100
7793,37,10
7793,10,1
7794,89,1
7794,1,0
7794,43,53
7795,36,35
7795,95,85
7796,73,70
7797,52,82
7797,1,0
7797,1,0
7798,1,60
7798,1,0
7799,70,3
7799,0,1
7800,0,28
7800,0,1
7801,91,6
7801,79,94
7801,0,9
7802,1,10
7802,0,3
7802,10,1
7804,70,1
7805,65,13
7805,46,80
7805,10,100
7806,31,39
7808,100,85
7809,77,47
7809,34,10
7811,0,55
7812,1,10
7812,20,0
7813,1,0
7813,0,1
7814,56,69
7814,46,80
7815,0,1
7816,1,100
7816,1,73
7817,68,1
7817,10,78
7818,33,3
7818,1,45
7819,99,1
7822,1,10
7822,68,11
7822,1,12
7823,100,1
7824,76,1
7825,10,0
7825,100,0
7825,1,64
7826,19,0
7826,1,26
7827,35,93
7827,10,7
7828,1,3
7829,72,0
7829,58,88
7830,96,28
7830,1,29
7831,59,17
7832,1,66
7833,100,66
7833,44,58
7834,91,37
7834,1,76
7835,9,0
7835,5,10
7836,83,80
7837,21,0
7837,0,100
7838,11,24
7838,1,31
7839,95,10
7839,1,52
7839,10,78
7840,1,0
7840,2,1
7841,1,100
7841,91,14
7842,12,39
7842,30,42
7842,1,22
7843,90,43
7844,1,13
7844,1,88
7844,44,79
7845,1,63
7846,19,0
7846,67,49
7846,1,35
7847,0,10
7848,10,25
7849,1,13
7849,10,1
7849,1,65
7850,84,6
7851,80,1
7852,11,1
7852,89,73
7852,1,23
7853,98,32
7853,34,1
7854,10,1
7854,10,3
7855,15,17
7855,1,21
7856,80,38
7857,1,10
7858,32,25
7859,1,100
7859,100,14
7860,1,0
7860,1,21
7861,41,10
7861,1,53
7861,1,10
7862,16,43
7862,10,1
7862,1,39
7863,10,86
7863,87,97
7863,48,42
7863,100,1
7864,10,0
7864,1,48
7865,0,1
7865,56,82
7865,4,1
7866,10,0
7866,57,24
7867,1,48
7868,74,33
7869,39,32
7869,39,92
7870,23,1
7870,10,1
7870,100,1
7871,66,10
7871,1,41
7871,33,27
7872,87,14
7872,1,40
7872,34,39
7873,60,14
7873,86,100
7874,2,62
7874,0,80
7875,0,49
7875,68,93
7877,44,1
7878,1,62
7878,73,1
7879,10,1
7880,0,1
7881,1,4
7881,1,10
7881,0,10
7882,46,10
7882,1,49
7884,75,41
7884,1,33
7884,1,0
7884,23,33
7885,24,73
7885,72,75
7888,10,1
7888,29,0
7889,0,1
7889,1,45
7889,1,100
7890,1,95
7890,30,85
7890,1,0
7890,1,43
7891,10,30
7892,40,10
7892,62,1
7892,10,100
7893,45,19
7893,1,100
7894,97,11
7894,3,10
7894,83,100
7895,64,100
7895,49,1
7896,10,41
7896,1,0
7897,1,49
7898,1,86
7898,7,0
7900,91,1
7900,1,0
7900,100,0
7901,8,53
7902,34,17
7903,1,15
7904,81,70
7904,100,0
7904,85,52
7905,0,70
7905,78,10
7906,1,100
7906,42,0
7907,2,87
7907,10,1
7907,29,95
7908,96,43
7908,77,10
7908,62,1
7908,85,10
7909,0,10
7909,1,0
7910,77,48
7910,100,0
7910,37,0
7911,1,90
7911,37,66
7912,1,0
7912,1,10
7912,0,47
7913,54,1
7913,100,3
7914,4,10
7914,1,41
7915,12,100
7916,1,10
7916,0,1
7917,81,10
7918,22,1
7918,1,0
7918,67,1
7919,1,25
7919,100,1
7919,1,10
7920,1,0
7920,50,100
7921,40,97
7921,18,0
7922,100,1
7922,60,6
7923,71,1
7923,10,95
7923,2,1
7924,1,10
7925,41,79
7925,20,1
7926,1,8
7926,1,45
7927,59,63
7928,1,9
7928,55,20
7928,46,1
7929,0,20
7929,10,59
7929,1,66
7929,30,1
7930,100,1
7931,1,9
7931,0,1
7932,88,20
7933,22,1
7933,10,36
7934,54,1
7934,10,67
7934,63,32
7935,83,1
7936,0,100
7936,88,1
7936,25,54
7937,10,89
7937,1,79
7937,77,1
7937,10,1
7938,56,0
7938,100,10
7939,0,79
7939,83,68
7939,93,1
7940,39,1
7940,1,21
7941,22,2
7942,90,1
7942,20,78
7942,1,87
7942,0,1
7943,91,48
7944,100,49
7944,54,36
7945,1,10
7945,22,100
7946,1,71
7946,65,25
7947,100,33
7947,1,65
7948,89,0
7948,1,11
7948,0,78
7949,0,10
7949,0,1
7949,10,40
7950,45,1
7950,96,48
7951,11,79
7951,47,59
7951,49,1
7951,10,1
7952,0,56
7953,2,1
7954,96,14
7954,0,1
7955,0,74
7956,23,0
7957,10,0
7958,1,25
7958,10,7
7958,68,100
7959,1,83
7959,43,82
7959,52,28
7960,100,10
7961,10,74
7962,1,0
7962,60,79
7963,94,65
7963,1,54
7963,12,1
7964,1,10
7965,66,10
7966,4,99
7966,1,66
7967,50,9
7968,2,17
7968,10,0
7969,33,43
7970,2,3
7970,45,95
7970,1,60
7971,24,0
7972,1,74
7972,1,0
7972,0,94
7973,1,0
7973,1,91
7974,38,53
7974,100,84
7974,33,87
7974,10,94
7975,1,51
7975,1,94
7976,15,7
7977,62,1
7978,14,10
7978,1,58
7979,30,1
7979,1,29
7979,87,72
7980,0,24
7980,71,22
7981,1,37
7981,1,35
7981,1,9
7982,22,1
7983,19,63
7983,85,1
7984,10,0
7984,94,0
7985,0,15
7985,10,64
7986,49,54
7986,52,2
7986,1,75
7987,59,1
7988,10,9
7988,1,10
7988,8,40
7989,50,10
7989,96,1
7990,0,17
7990,1,92
7990,76,53
7990,35,64
7991,0,45
7991,1,42
7992,0,1
7993,72,89
7993,10,49
7993,10,1
7993,1,100
7994,2,94
7994,8,1
7994,0,1
7995,82,100
7995,36,62
7995,76,0
7996,63,94
7996,33,67
7996,89,55
7997,1,91
7997,1,28
7998,0,37
8000,0,1
8000,0,1
8000,71,41
8001,17,10
8001,0,1
8002,1,44
8002,10,17
8002,36,100
8002,1,43
8003,37,0
8003,56,100
8003,0,6
8003,99,30
8004,15,10
8004,0,73
8004,94,1
8005,78,10
8006,3,1
8007,90,1
8008,58,41
8008,1,69
8009,46,73
8009,1,82
8009,10,1
8010,100,85
8011,0,1
8011,10,48
8011,0,1
8012,62,17
8012,1,77
8013,80,57
8013,1,10
8013,1,10
8014,10,0
8014,65,67
8014,97,1
8015,93,96
8016,1,100
8016,0,100
8016,10,73
8017,100,1
8017,82,62
8018,10,0
8019,0,69
8019,0,100
8020,96,1
8020,18,1
8020,39,11
8020,0,33
8021,55,0
8021,77,100
8021,96,51
8023,100,80
8023,12,81
8023,48,0
8023,1,54
8024,50,48
8025,75,1
8026,100,1
8026,74,0
8026,0,100
8026,0,10
8027,78,45
8027,61,29
8028,1,11
8029,1,100
8030,10,1
8030,93,0
8030,0,28
8031,1,38
8031,14,100
8032,0,1
8032,100,82
8033,1,63
8033,1,0
8034,28,1
8034,1,49
8035,0,15
8035,36,1
8035,11,1
8035,36,50
8036,41,1
8037,0,16
8037,45,54
8037,1,100
8038,37,1
8039,1,0
8040,10,8
8040,1,71
8040,1,81
8040,1,19
8041,1,100
8041,66,1
8042,10,0
8042,1,22
8042,56,47
8043,95,28
8043,18,0
8044,10,26
8044,8,1
8044,100,47
8045,71,1
8045,1,0
8046,1,10
8046,0,26
8046,55,14
8047,57,10
8047,10,1
8048,1,93
8048,10,25
8049,0,91
8049,1,69
8050,0,22
8051,92,1
8052,10,100
8052,87,1
8053,49,36
8054,91,100
8054,1,100
8054,12,0
8055,30,87
8055,70,1
8055,14,60
8056,25,1
8057,37,76
8058,92,86
8060,59,58
8060,86,39
8061,100,91
8061,10,1
8063,1,88
8064,20,10
8064,10,0
8065,74,1
8065,1,77
8066,48,32
8067,1,85
8069,0,22
8069,35,69
8069,74,4
8070,65,10
8070,10,100
8071,31,21
8072,1,10
8072,1,9
8072,59,1
8073,86,1
8073,5,0
8074,99,82
8074,93,1
8074,63,10
8076,72,84
8076,1,10
8076,1,84
8077,1,0
8077,1,10
8077,1,0
8078,23,0
8078,56,1
8079,0,10
8079,19,2
8079,93,38
8080,9,1
8080,100,48
8081,46,10
8081,100,83
8081,1,29
8082,10,100
8082,1,14
8083,1,10
8083,17,10
8084,81,82
8084,20,65
8084,1,12
8085,67,100
8085,0,93
8086,82,1
8086,1,84
8086,41,1
8088,89,99
8088,0,10
8089,0,32
8089,0,26
8090,15,74
8090,77,98
8091,66,1
8092,1,44
8092,7,50
8093,9,39
8094,27,100
8095,0,64
8095,14,1
8096,1,58
8097,44,0
8097,1,100
8097,25,10
8097,1,43
8099,48,18
8099,26,1
8100,72,31
8100,84,70
8101,15,88
8102,29,93
8102,0,1
8102,1,100
8103,92,0
8103,1,0
8103,10,47
8104,1,81
8104,0,44
8105,1,10
8106,10,1
8106,0,13
8107,66,84
8107,2,81
8107,90,55
8108,10,1
8108,21,100
8109,91,70
8110,43,2
8110,77,85
8112,14,91
8112,0,29
8113,28,0
8114,37,84
8116,46,1
8117,1,10
8118,1,84
8118,1,10
8119,47,1
8119,0,27
8119,1,76
8120,9,21
8120,68,1
8121,81,1
8121,1,100
8122,92,69
8122,10,100
8123,1,69
8123,2,79
8125,38,0
8126,1,99
8127,66,3
8127,59,100
8127,6,0
8128,10,59
8128,83,0
8129,1,10
8129,87,89
8130,10,0
8131,14,58
8131,1,15
8131,1,59
8132,100,88
8132,26,1
8133,9,100
8133,22,72
8134,32,1
8135,69,59
8136,100,10
8136,35,19
8136,1,30
8136,63,45
8136,0,1
8137,0,85
8137,61,0
8137,1,45
8137,0,75
8138,80,92
8138,1,29
8138,1,10
8139,85,39
8139,51,67
8141,19,5
8141,11,57
8142,11,25
8142,1,0
8143,57,10
8143,93,28
8144,14,28
8144,47,1
8144,1,10
8145,0,1
8145,40,13
8147,65,76
8147,24,1
8147,1,0
8148,1,10
8148,10,17
8150,32,0
8150,4,1
8150,41,1
8151,77,100
8151,84,30
8151,1,11
8152,1,90
8152,91,75
8153,56,68
8154,74,10
8154,17,1
8155,82,67
8155,1,100
8156,1,10
8157,1,28
8157,26,1
8158,1,0
8158,10,1
8158,90,1
8159,100,1
8159,1,92
8159,68,1
8159,9,1
8160,99,32
8160,10,31
8160,67,58
8161,1,100
8161,100,31
8162,0,83
8162,0,1
8162,1,0
8162,10,0
8163,59,53
8163,100,57
8163,10,79
8163,1,27
8164,0,95
8164,10,0
8165,73,23
8166,10,1
8166,1,10
8166,10,1
8167,100,56
8167,52,1
8167,40,0
8168,100,1
8169,35,1
8169,1,86
8170,76,58
8170,100,5
8171,1,0
8171,1,0
8171,1,26
8171,0,100
8172,93,36
8174,1,81
8174,72,45
8175,59,26
8175,87,61
8176,39,0
8176,86,87
8177,0,10
8178,0,1
8178,2,0
8179,1,0
8179,49,1
8180,86,100
8180,66,10
8181,1,10
8181,13,10
8181,1,22
8182,1,10
8182,1,100
8182,1,95
8182,1,0
8182,91,100
8183,0,10
8183,86,64
8184,1,0
8184,0,27
8185,10,0
8185,55,0
8185,58,1
8186,0,92
8187,93,1
8187,32,1
8188,87,98
8189,61,93
8190,1,0
8190,30,10
8190,4,100
8191,44,14
8191,66,0
8193,53,89
8193,83,42
8194,10,67
8194,56,10
8194,40,25
8195,24,100
8195,100,10
8196,1,100
8196,1,93
8196,12,80
8197,55,1
8197,10,1
8197,1,7
8198,13,100
8198,0,82
8198,1,73
8199,1,10
8199,47,100
8199,100,77
8200,10,73
8200,0,8
8201,47,0
8201,89,37
8203,91,100
8203,83,10
8203,13,1
8204,10,76
8204,10,1
8204,86,10
8204,1,24
8205,69,100
8205,21,1
8205,34,64
8206,46,0
8207,34,1
8207,44,10
8208,88,47
8208,10,1
8209,61,96
8209,1,10
8209,65,44
8209,1,38
8209,0,9
8210,0,68
8210,79,41
8211,13,81
8212,62,1
8212,80,81
8213,82,62
8213,37,10
8213,1,10
8214,6,1
8214,78,1
8214,0,60
8215,89,5
8215,28,87
8215,36,0
8216,15,60
8216,1,7
8216,2,17
8216,86,6
8217,1,94
8218,0,92
8218,10,83
8218,0,31
8218,71,1
8219,1,80
8219,1,90
8221,1,33
8221,1,62
8221,82,90
8221,50,92
8222,10,17
8222,1,0
8223,71,100
8224,66,0
8224,1,40
8225,0,53
8226,1,0
8226,1,36
8228,1,57
8228,89,1
8228,10,1
8228,100,50
8229,19,0
8229,10,1
8229,10,1
8230,59,1
8231,89,19
8232,90,29
8232,95,87
8232,10,34
8232,26,1
8233,64,74
8233,10,24
8233,78,92
8235,100,55
8237,0,59
8237,16,1
8237,7,10
8238,3,100
8238,0,95
8239,0,1
8240,1,100
8241,0,1
8242,1,97
8242,1,73
8242,38,64
8243,1,10
8243,9,97
8243,6,91
8244,1,20
8244,10,46
8244,1,10
8247,99,1
8248,68,10
8248,1,10
8249,1,49
8249,10,68
8250,0,1
8250,58,0
8251,75,1
8251,10,79
8251,0,31
8252,1,58
8252,100,1
8252,96,77
8253,0,1
8253,0,1
8254,0,1
8254,1,87
8255,97,76
8256,89,1
8257,49,10
8257,1,0
8257,1,10
8258,85,1
8258,0,56
8259,1,62
8259,1,71
8259,1,100
8260,1,10
8260,10,78
8261,1,10
8261,1,24
8262,10,41
8262,12,0
8262,1,49
8263,46,60
8264,57,2
8264,1,93
8264,82,1
8265,1,99
8265,79,1
8266,1,100
8266,97,1
8267,9,57
8267,89,87
8268,1,77
8269,7,0
8270,100,1
8271,61,19
8271,6,100
8271,100,1
8271,1,58
8273,36,78
8273,1,0
8274,17,1
8274,1,30
8274,40,67
8275,7,83
8276,82,49
8277,1,10
8278,28,1
8279,1,63
8279,1,93
8280,0,5
8280,1,88
8282,19,96
8282,66,34
8283,0,35
8284,0,100
8284,100,45
8285,1,59
8285,10,44
8286,30,42
8287,1,3
8288,62,47
8288,76,42
8288,10,1
8289,1,0
8289,46,0
8290,1,12
8290,1,0
8291,100,10
8291,1,78
8292,17,3
8292,1,10
8293,0,69
8294,55,1
8295,10,1
8295,69,1
8295,75,1
8295,60,27
8296,10,27
8296,78,84
8296,92,62
8297,0,100
8297,1,0
8297,40,1
8297,80,14
8298,0,12
8298,46,1
8299,5,15
8299,0,100
8299,1,0
8300,15,1
8300,0,63
8300,1,10
8301,1,87
8301,84,10
8301,38,1
8302,1,90
8303,92,0
8304,0,1
8304,100,29
8305,0,53
8305,2,11
8306,1,10
8306,76,64
8306,0,68
8307,5,32
8307,40,10
8307,10,1
8308,1,10
8308,100,1
8309,7,0
8309,12,0
8310,4,1
8310,75,11
8311,1,47
8311,1,10
8312,58,93
8312,62,57
8312,1,63
8313,1,10
8313,16,42
8313,80,0
8313,97,77
8313,3,5
8314,0,60
8314,1,92
8314,1,10
8315,4,10
8315,48,30
8315,1,54
8315,52,1
8316,6,100
8317,69,1
8317,31,56
8317,1,84
8318,0,14
8318,99,1
8319,10,36
8319,12,35
8320,1,9
8322,0,24
8322,93,49
8323,100,13
8323,10,61
8324,10,90
8324,54,1
8325,10,1
8325,1,10
8325,83,10
8326,99,1
8326,22,55
8327,1,20
8328,48,1
8328,65,4
8329,86,47
8330,39,1
8330,7,40
8330,1,19
8332,46,85
8332,1,62
8332,10,47
8332,95,0
8333,10,1
8333,1,24
8333,10,1
8334,0,10
8334,61,59
8336,1,17
8336,88,0
8337,23,33
8337,1,20
8338,1,4
8338,38,0
8338,26,51
8339,88,57
8339,43,1
8340,1,2
8340,1,36
8341,10,4
8341,0,57
8342,1,0
8342,1,13
8343,10,85
8343,1,0
8344,93,0
8344,1,71
8345,16,1
8346,29,1
8347,0,19
8347,94,10
8347,59,1
8347,100,0
8348,20,72
8348,1,0
8349,12,1
8349,10,29
8349,80,0
8350,1,34
8351,32,51
8351,95,50
8352,1,51
8352,1,0
8352,1,0
8353,1,4
8353,51,28
8353,90,0
8354,33,100
8355,85,14
8355,10,73
8356,93,34
8357,12,53
8357,100,1
8358,1,0
8358,23,1
8358,10,83
8358,10,0
8359,1,99
8359,26,29
8360,0,97
8360,1,100
8361,100,0
8362,0,12
8363,1,24
8363,1,29
8363,21,1
8364,0,41
8365,14,100
8365,15,65
8365,1,85
8367,100,56
8367,45,19
8368,83,99
8368,2,0
8369,56,31
8369,32,31
8370,19,0
8370,0,100
8371,0,1
8371,52,1
8372,1,55
8372,1,10
8373,10,61
8373,65,26
8374,1,68
8374,10,28
8375,12,9
8375,3,100
8375,1,100
8377,97,41
8377,1,72
8377,100,0
8378,1,0
8378,1,10
8379,26,10
8379,59,84
8380,1,47
8381,41,54
8381,0,28
8381,0,70
8382,44,10
8383,1,53
8384,10,8
8384,73,0
8385,100,51
8385,12,1
8386,1,10
8386,0,71
8386,48,1
8387,0,72
8387,86,1
8388,36,0
8388,67,84
8388,36,1
8389,43,1
8389,19,1
8389,1,11
8389,57,36
8389,1,78
8390,0,1
8391,65,22
8392,11,87
8392,71,1
8392,0,10
8393,1,32
8393,1,10
8394,10,1
8394,1,100
8394,37,47
8395,22,49
8395,1,100
8396,1,59
8396,67,0
8396,79,85
8396,0,77
8397,51,95
8398,75,35
8398,1,94
8398,79,1
8399,100,3
8399,0,10
8400,60,0
8401,1,29
8401,10,1
8401,10,1
8402,1,96
8403,79,30
8404,22,10
8404,1,51
8404,1,28
8405,100,41
8405,1,92
8406,46,27
8407,4,1
8407,20,27
8408,36,1
8408,81,1
8409,1,3
8409,3,1
8409,0,59
8411,1,10
8411,22,83
8412,49,79
8412,86,0
8412,33,58
8412,24,0
8413,16,1
8414,62,1
8414,20,1
8415,0,77
8415,75,95
8415,44,33
8415,57,1
8416,0,10
8416,63,99
8417,100,1
8418,1,48
8418,1,58
8418,29,100
8419,68,56
8419,1,4
8420,43,14
8420,8,0
8420,1,0
8421,95,10
8421,83,76
8422,37,10
8422,0,22
8423,42,83
8424,1,97
8424,38,1
8425,1,72
8426,73,50
8426,10,74
8426,23,1
8427,1,67
8428,79,74
8428,19,89
8429,0,100
8429,1,45
8430,77,91
8430,1,100
8431,10,56
8431,48,51
8432,32,2
8432,73,1
8433,19,35
8433,1,10
8434,1,21
8434,10,57
8435,11,19
8435,10,1
8436,1,42
8438,1,4
8438,1,52
8438,84,35
8439,0,4
8439,21,100
8440,1,78
8440,1,21
8440,15,10
8440,0,10
8440,26,48
8441,41,10
8441,89,20
8442,0,79
8442,34,10
8442,20,1
8443,10,0
8443,77,10
8443,10,1
8443,99,10
8444,54,67
8444,1,74
8445,1,10
8445,83,1
8446,1,50
8446,100,28
8446,1,0
8446,54,1
8447,39,1
8447,100,96
8447,32,1
8448,1,98
8448,71,85
8449,1,34
8449,88,1
8449,10,1
8450,1,94
8450,1,0
8451,1,73
8451,100,1
8451,27,59
8452,43,0
8452,1,10
8453,61,1
8453,43,34
8453,1,0
8454,24,1
8455,47,0
8456,48,0
8456,100,5
8457,27,1
8457,32,1
8457,79,1
8458,0,38
8458,22,1
8459,56,0
8459,0,60
8460,22,86
8460,0,97
8460,30,6
8461,14,1
8461,45,0
8462,46,49
8462,63,1
8463,34,1
8464,88,10
8465,69,10
8465,19,10
8465,1,66
8466,1,0
8467,79,0
8467,52,1
8468,10,94
8470,1,90
8470,64,4
8470,81,99
8471,80,97
8471,1,0
8472,39,1
8473,10,40
8473,25,1
8474,10,100
8474,57,82
8475,32,1
8476,1,0
8476,1,90
8477,71,1
8477,36,1
8478,1,40
8479,12,10
8479,80,1
8479,1,34
8480,78,62
8480,1,82
8481,0,22
8481,34,29
8481,24,25
8482,22,1
8482,1,62
8482,89,1
8482,73,1
8483,2,34
8484,46,36
8484,87,6
8486,6,100
8487,1,0
8487,1,0
8488,35,19
8488,21,1
8490,0,30
8490,94,60
8490,0,10
8491,85,20
8491,1,16
8491,0,26
8492,1,0
8492,46,84
8493,1,68
8493,80,93
8494,1,45
8495,10,0
8495,1,77
8496,29,55
8496,1,87
8498,0,1
8499,77,10
8500,42,96
8500,1,85
8501,30,66
8501,18,10
8502,14,65
8502,50,21
8503,97,66
8503,79,0
8504,19,1
8504,60,1
8504,1,69
8505,1,7
8505,10,19
8506,0,95
8507,7,1
8507,16,7
8508,1,10
8508,23,1
8508,80,92
8508,63,14
8509,100,45
8509,24,80
8510,1,84
8510,74,37
8511,85,1
8511,73,10
8512,0,100
8512,73,1
8513,0,49
8514,1,100
8514,2,1
8514,32,1
8515,100,1
8516,0,95
8516,10,0
8516,1,59
8517,0,19
8517,0,48
8518,78,7
8519,63,18
8519,1,3
8520,10,100
8521,88,1
8521,53,0
8522,1,100
8522,46,1
8523,1,95
8523,100,18
8523,0,74
8524,5,1
8524,63,28
8525,21,1
8525,1,10
8525,81,29
8526,0,39
8526,0,1
8527,1,10
8528,31,10
8529,18,8
8529,10,44
8530,15,100
8530,10,100
8531,10,76
8532,87,100
8533,29,98
8533,11,1
8533,94,1
8534,52,1
8534,77,10
8534,0,93
8535,27,89
8535,22,54
8536,1,70
8536,1,77
8537,88,1
8537,1,62
8540,1,0
8540,1,10
8541,1,66
8541,1,93
8541,46,77
8542,1,10
8542,0,1
8543,10,1
8543,1,92
8544,100,38
8544,0,89
8544,44,67
8545,8,80
8545,94,39
