7681,1,98
7682,1,61
7682,72,51
7682,1,100
7683,78,94
7684,8,1
7684,9,10
7684,1,57
7685,1,71
7685,34,0
7685,1,49
7686,30,0
7686,100,2
7686,0,90
7686,100,52
7687,0,100
7687,1,0
7687,1,7
7688,10,77
7688,1,10
7689,3,0
7689,10,17
7690,70,1
7690,1,44
7691,51,81
7692,7,10
7692,34,73
7693,1,87
7694,10,18
7694,40,0
7694,1,72
7695,55,84
7695,10,1
7695,10,1
7696,78,0
7697,0,2
7697,71,96
7698,47,1
7698,76,54
7698,56,12
7699,99,20
7699,24,54
7699,18,73
7700,0,10
7700,34,62
7702,0,1
7702,1,83
7702,40,1
7704,13,1
7704,82,17
7704,0,1
7705,1,10
7705,43,10
7705,18,0
7705,10,0
7706,28,14
7706,10,1
7707,59,39
7707,94,1
7708,1,20
7708,10,94
7709,10,77
7711,1,10
7712,23,1
7712,17,13
7712,26,21
7713,89,0
7714,37,100
7714,10,67
7714,3,10
7715,1,48
7715,93,1
7715,1,90
7716,54,1
7716,100,26
7717,86,34
7717,1,0
7718,10,73
7718,10,1
7719,10,100
7720,0,52
7720,89,10
7720,97,55
7721,0,1
7721,10,27
7722,48,1
7722,1,10
7722,12,84
7724,61,56
7724,1,58
7724,69,77
7725,0,1
7725,31,11
7726,1,59
7726,4,1
7726,1,10
7727,0,31
7728,98,100
7728,1,52
7728,1,5
7728,10,1
7728,1,69
7729,0,10
7729,100,10
7729,52,47
7729,25,1
7729,49,0
7730,7,61
7730,14,10
7730,1,50
7731,1,10
7731,10,1
7732,89,54
7732,0,1
7733,38,0
7733,79,1
7734,1,90
7735,54,73
7735,1,69
7735,28,1
7736,7,10
7737,44,10
7738,20,5
7738,49,24
7739,44,18
7739,83,1
7739,80,100
7739,1,10
7742,1,16
7742,100,35
7742,100,36
7743,3,10
7743,1,55
7743,1,81
7744,100,1
7744,87,16
7745,74,100
7745,1,100
7745,63,55
7746,1,10
7746,1,2
7746,0,20
7747,36,1
7748,66,1
7749,63,1
7749,32,1
7750,8,74
7750,49,62
7751,48,1
7751,1,53
7751,90,5
7751,10,1
7752,19,44
7752,100,1
7753,53,93
7754,100,52
7754,1,54
7754,94,11
7755,1,100
7755,0,7
7755,57,14
7756,1,0
7757,86,82
7757,100,0
7757,1,48
7758,8,100
7758,0,1
7759,10,1
7759,90,67
7760,9,82
7761,100,48
7761,61,0
7761,91,48
7762,100,0
7762,27,1
7762,0,42
7763,11,2
7763,3,1
7764,1,16
7764,1,0
7765,86,55
7765,0,11
7765,1,36
7766,75,14
7766,10,58
7766,1,0
7767,1,10
7767,1,0
7767,47,1
7768,32,25
7768,100,72
7768,1,5
7768,0,35
7769,67,10
7769,0,1
7770,62,92
7770,21,0
7771,30,59
7771,26,1
7772,15,1
7773,0,48
7773,0,73
7773,38,93
7774,92,87
7775,100,96
7775,1,58
7775,55,1
7776,1,10
7776,0,1
7776,100,1
7777,74,0
7777,67,10
7778,0,11
7778,57,10
7779,1,10
7779,0,1
7780,65,0
7781,10,43
7782,51,36
7782,100,0
7783,14,47
7783,69,77
7784,15,76
7784,1,89
7784,0,68
7786,1,0
7786,1,100
7786,78,1
7787,100,25
7787,0,60
7788,14,70
7789,10,0
7789,77,74
7789,57,1
7791,56,100
7792,65,0
7792,75,1
7793,41,1
7793,1,0
7794,1,18
7794,95,41
7794,1,37
7795,0,10
7795,53,16
7796,10,40
7796,45,10
7796,100,1
7796,37,35
7797,83,43
7797,1,82
7797,85,0
7798,100,10
7799,22,44
7799,78,10
7800,77,100
7800,1,6
7800,22,64
7801,19,100
7801,1,69
7801,70,100
7801,62,0
7802,1,10
7802,72,9
7803,1,39
7803,1,10
7804,71,7
7804,37,36
7804,42,100
7805,62,1
7806,61,1
7806,1,19
7807,10,67
7808,0,76
7808,1,60
7809,1,11
7809,0,95
7810,0,87
7810,94,3
7810,10,85
7811,1,42
7811,96,42
7812,1,47
7813,62,0
7814,0,93
7814,62,0
7814,100,1
7815,92,0
7815,1,100
7816,10,73
7817,0,9
7817,1,64
7818,10,66
7819,1,62
7819,64,77
7819,53,10
7820,50,0
7820,1,10
7821,1,10
7821,1,100
7822,23,100
7822,1,76
7822,10,6
7823,1,69
7824,10,28
7824,1,10
7825,9,1
7826,82,73
7826,23,0
7827,29,99
7828,10,1
7828,40,96
7829,0,30
7829,1,19
7830,79,1
7831,100,3
7831,3,34
7832,100,91
7832,1,0
7834,0,100
7834,1,65
7834,0,8
7834,0,72
7835,0,98
7836,0,1
7836,1,97
7837,13,96
7838,93,95
7839,0,1
7839,100,10
7839,100,9
7840,1,100
7840,65,41
7841,17,93
7841,0,67
7842,0,1
7843,24,1
7844,1,74
7845,59,94
7845,100,35
7846,46,1
7846,1,82
7847,42,1
7847,58,56
7848,5,1
7848,10,27
7849,1,10
7849,1,59
7850,1,12
7850,59,1
7851,28,100
7852,26,88
7852,0,1
7852,3,1
7853,10,11
7854,10,31
7855,10,100
7856,41,53
7856,10,25
7857,1,78
7857,90,0
7858,1,0
7858,54,1
7858,4,10
7859,85,68
7859,93,86
7861,92,10
7861,29,1
7862,10,0
7862,1,66
7862,1,0
7863,36,1
7864,98,100
7864,1,34
7865,14,1
7865,0,1
7865,1,49
7865,1,0
7866,90,1
7866,1,82
7866,62,27
7867,0,46
7868,19,25
7868,81,89
7870,1,10
7870,69,3
7871,1,56
7871,79,1
7871,1,84
7872,50,100
7873,1,0
7873,18,1
7873,10,100
7873,75,10
7874,80,0
7874,85,11
7875,10,0
7875,0,17
7875,1,94
7876,1,58
7876,1,53
7877,33,71
7878,39,1
7878,1,96
7879,77,84
7879,32,1
7879,0,1
7880,67,20
7880,80,9
7880,36,100
7881,21,40
7882,66,0
7883,39,55
7884,1,42
7884,10,0
7885,1,18
7885,0,1
7885,62,10
7887,12,24
7888,19,24
7888,10,34
7889,76,0
7889,0,22
7889,10,1
7890,1,0
7890,34,71
7890,17,1
7891,10,100
7891,51,42
7892,78,84
7892,1,40
7893,62,20
7893,64,20
7894,64,39
7894,17,97
7895,1,14
7895,7,91
7895,38,25
7895,99,26
7896,83,50
7897,1,57
7898,64,10
7898,0,94
7899,41,0
7899,46,1
7901,19,1
7901,3,38
7902,6,0
7902,64,100
7902,24,1
7902,1,10
7904,50,1
7904,53,40
7906,1,91
7906,16,10
7907,62,28
7908,32,19
7908,1,10
7909,100,57
7909,36,10
7909,10,1
7909,10,35
7910,80,37
7912,3,100
7912,12,98
7913,51,20
7913,1,10
7913,1,15
7914,0,74
7914,1,83
7915,35,20
7916,10,100
7916,26,100
7917,71,15
7917,56,65
7917,0,1
7917,1,29
7918,1,20
7919,1,20
7919,87,36
7919,100,10
7919,68,82
7920,1,0
7920,22,51
7920,43,1
7921,1,26
7922,100,1
7922,68,0
7923,84,56
7924,11,0
7925,1,87
7925,54,1
7925,1,7
7927,10,21
7927,9,1
7928,24,3
7930,10,0
7930,1,0
7930,54,10
7931,0,87
7931,1,45
7931,26,77
7932,100,1
7932,10,97
7933,10,25
7933,1,3
7934,1,0
7935,83,58
7936,98,0
7936,1,87
7936,14,0
7938,68,37
7938,72,0
7938,1,10
7939,1,98
7939,10,33
7939,53,100
7940,3,1
7941,1,0
7942,0,10
7943,1,6
7943,75,27
7943,0,31
7943,33,18
7944,63,70
7944,1,0
7945,0,5
7946,1,10
7946,38,98
7947,1,10
7947,51,10
7947,78,47
7947,10,54
7948,0,1
7948,100,10
7949,0,51
7950,100,54
7950,1,10
7951,10,69
7951,10,100
7952,88,1
7952,27,10
7952,1,0
7953,0,37
7953,100,1
7953,3,13
7953,10,0
7954,0,99
7954,100,40
7955,0,11
7955,100,45
7956,75,1
7956,33,0
7957,69,47
7957,41,18
7958,1,98
7958,24,74
7959,70,36
7959,0,1
7960,1,75
7960,27,54
7960,13,49
7960,84,22
7960,0,1
7961,0,59
7962,10,0
7963,42,1
7963,1,68
7963,1,94
7964,10,0
7964,91,10
7965,1,10
7965,1,62
7966,69,1
7966,1,92
7967,73,3
7967,63,25
7968,1,10
7968,9,0
7969,1,40
7969,1,0
7970,87,54
7970,1,36
7970,79,10
7971,23,0
7971,1,0
7972,93,27
7972,1,54
7972,0,17
7973,50,1
7973,46,1
7974,33,1
7975,1,4
7975,18,42
7975,10,50
7976,24,52
7976,61,58
7978,37,30
7978,90,1
7979,1,0
7979,1,76
7980,61,1
7980,7,1
7981,9,6
7981,10,39
7982,56,47
7982,0,10
7983,44,66
7983,1,52
7984,89,96
7984,68,0
7985,10,38
7985,68,5
7985,0,1
7986,35,1
7986,13,0
7986,68,1
7986,65,4
7987,0,65
7988,100,63
7988,97,64
7989,1,0
7989,9,10
7990,100,23
7991,0,1
7991,1,100
7992,0,100
7992,80,86
7992,1,79
7993,10,63
7993,60,59
7994,100,62
7995,90,10
7995,1,51
7995,1,0
7996,1,22
7996,10,12
7997,100,88
7997,50,0
7998,0,58
7999,1,69
7999,0,1
8000,6,1
8000,10,3
8002,44,80
8002,1,10
8002,1,29
8002,25,14
8003,100,10
8003,1,100
8004,41,100
8005,9,0
8006,75,88
8006,1,100
8007,96,1
8007,82,10
8008,54,0
8009,100,1
8009,1,12
8010,1,100
8011,1,58
8011,5,40
8011,64,1
8011,0,63
8012,8,0
8012,1,10
8013,10,0
8013,1,5
8014,0,37
8014,10,1
8015,88,93
8015,17,10
8015,0,73
8016,0,1
8016,1,52
8017,0,21
8017,22,10
8017,100,82
8017,95,34
8018,1,10
8018,1,49
8019,1,10
8019,1,54
8020,1,14
8020,3,0
8021,10,1
8021,0,1
8022,10,38
8022,1,10
8023,77,61
8023,48,10
8024,1,0
8025,82,47
8025,15,0
8026,37,1
8026,1,70
8027,1,14
8027,1,10
8027,44,1
8027,73,100
8028,16,25
8028,40,34
8029,1,0
8029,0,100
8029,26,4
8029,33,0
8030,98,94
8030,51,0
8031,1,100
8031,55,83
8032,30,1
8032,94,0
8033,1,68
8033,97,10
8034,12,1
8034,0,1
8034,51,0
8035,1,100
8035,62,58
8036,1,26
8036,34,55
8036,0,82
8037,51,10
8037,6,10
8038,35,43
8038,0,20
8038,80,1
8039,95,1
8039,38,10
8040,1,100
8041,66,1
8041,1,91
8041,10,61
8042,10,1
8043,48,41
8044,1,4
8045,17,10
8045,71,47
8045,100,71
8046,13,0
8046,1,4
8047,100,0
8047,99,33
8048,46,69
8048,1,0
8048,10,1
8049,35,47
8049,1,68
8049,1,75
8049,46,36
8050,10,1
8050,1,100
8051,50,1
8051,1,10
8051,51,0
8051,1,96
8053,65,1
8054,86,10
8054,12,29
8054,1,23
8055,18,1
8055,1,100
8055,0,65
8056,68,47
8056,30,10
8056,24,10
8057,13,0
8057,55,1
8057,1,31
8058,38,42
8058,79,6
8059,37,0
8059,11,1
8059,0,1
8059,0,10
8060,33,0
8060,61,1
8060,60,57
8061,97,1
8061,76,1
8062,25,1
8062,84,1
8062,10,0
8063,1,10
8063,0,38
8064,42,13
8064,23,0
8065,91,93
8065,47,1
8065,10,59
8066,1,98
8066,100,0
8067,1,11
8067,10,34
8068,0,41
8068,30,20
8069,1,10
8069,5,0
8069,100,0
8071,14,0
8071,1,0
8071,10,35
8072,64,10
8072,42,74
8072,100,23
8073,1,0
8073,10,1
8073,74,1
8073,74,53
8074,94,0
8074,40,9
8075,78,34
8075,10,14
8076,34,100
8076,100,0
8076,10,83
8077,0,100
8078,1,32
8078,1,72
8078,74,10
8079,1,44
8079,1,10
8080,1,31
8080,54,100
8082,10,39
8082,16,86
8082,92,1
8084,1,18
8085,59,96
8086,79,94
8087,1,40
8087,69,80
8087,10,34
8088,100,10
8089,7,55
8089,1,83
8090,95,8
8091,25,88
8091,8,79
8091,1,63
8092,53,1
8092,10,47
8093,1,6
8093,1,37
8093,10,100
8094,29,10
8094,13,40
8095,80,10
8095,48,1
8095,1,91
8095,1,57
8095,78,53
8096,0,1
8096,1,0
8097,82,98
8097,1,100
8099,21,1
8099,83,0
8100,10,8
8100,1,58
8100,0,74
8101,1,25
8101,0,1
8101,10,1
8102,100,72
8102,28,1
8103,100,18
8104,1,72
8104,90,1
8104,100,63
8105,45,10
8105,1,27
8106,61,55
8106,11,1
8107,25,16
8107,0,1
8108,88,0
8108,18,100
8109,78,1
8109,0,62
8109,1,12
8109,1,10
8109,71,1
8111,93,10
8112,78,0
8113,97,57
8113,0,83
8114,67,18
8114,1,0
8114,1,0
8115,1,13
8115,0,10
8116,49,15
8116,100,68
8116,81,91
8118,0,59
8118,1,5
8119,0,59
8120,10,0
8120,74,0
8120,90,1
8121,62,1
8122,43,10
8122,1,80
8123,1,93
8123,0,76
8123,94,7
8123,42,11
8124,10,66
8124,86,0
8125,1,0
8125,51,10
8126,1,96
8127,32,1
8127,71,0
8128,77,84
8129,93,1
8129,59,10
8129,48,0
8130,1,76
8130,69,1
8131,10,100
8132,0,10
8132,1,100
8132,1,39
8133,0,1
8133,100,1
8134,1,10
8134,10,0
8134,70,1
8135,1,92
8136,47,1
8136,1,99
8137,1,59
8137,1,100
8138,0,46
8138,1,48
8138,1,37
8139,68,40
8139,34,0
8140,10,83
8140,100,24
8141,76,20
8141,100,1
8142,1,10
8142,1,86
8143,50,1
8144,1,74
8144,74,1
8145,14,0
8145,97,10
8146,47,71
8146,10,1
8146,0,67
8147,0,57
8147,1,20
8147,1,48
8148,1,51
8148,1,48
8149,77,45
8149,1,0
8150,62,92
8150,80,50
8150,94,1
8151,8,23
8151,0,11
8151,0,100
8151,100,1
8152,1,27
8152,0,10
8152,25,1
8153,100,1
8154,45,1
8154,1,50
8156,0,87
8156,0,83
8157,1,91
8158,1,100
8158,71,43
8158,41,48
8159,0,42
8159,10,24
8159,10,1
8160,64,42
8160,1,71
8161,2,0
8161,10,1
8161,4,72
8162,99,100
8163,61,0
8163,28,92
8164,1,56
8164,44,71
8165,1,10
8165,10,30
8167,93,74
8167,26,54
8168,58,86
8168,98,100
8169,100,46
8169,19,1
8169,49,0
8170,10,0
8170,10,78
8171,38,12
8171,67,35
8172,51,1
8172,1,15
8173,95,58
8173,2,10
8174,1,0
8174,91,0
8175,49,10
8176,38,100
8176,0,10
8177,6,63
8178,100,65
8178,80,71
8179,1,0
8179,21,10
8179,1,98
8181,44,34
8181,37,1
8183,94,1
8183,73,57
8184,1,20
8184,1,0
8184,69,96
8185,1,81
8186,1,36
8186,22,74
8186,10,39
8187,51,1
8187,34,54
8187,62,10
8188,89,72
8188,100,1
8189,41,7
8189,62,100
8190,9,10
8190,10,42
8190,16,0
8191,1,22
8191,1,93
8192,21,29
8192,70,10
8193,1,49
8194,1,0
8194,100,76
8194,33,0
8195,10,1
8196,10,16
8196,1,28
8197,1,92
8197,76,0
8198,1,80
8199,23,76
8200,0,67
8200,43,3
8200,32,9
8201,81,1
8201,0,76
8201,59,65
8202,5,10
8202,1,44
8203,1,10
8203,1,49
8204,79,65
8204,67,100
8205,1,37
8206,0,1
8206,10,0
8206,94,53
8207,20,17
8207,10,1
8208,51,55
8208,1,4
8208,17,1
8208,14,1
8209,22,1
8209,1,10
8209,1,19
8210,76,1
8211,10,60
8211,1,34
8212,42,1
8212,100,68
8212,61,1
8212,76,72
8213,10,13
8213,71,1
8214,0,45
8214,15,22
8215,1,10
8216,89,33
8216,90,76
8217,10,82
8217,1,0
8218,80,96
8218,10,70
8218,87,1
8218,97,0
8219,10,0
8219,9,10
8220,97,73
8220,37,1
8220,10,1
8221,60,10
8222,60,100
8222,38,100
8223,13,10
8223,47,0
8226,34,43
8226,8,0
8226,10,18
8227,1,12
8228,64,28
8228,1,10
8229,30,7
8229,1,20
8230,86,0
8231,94,1
8233,1,100
8233,1,10
8234,1,41
8234,1,46
8234,67,1
8235,0,66
8235,1,99
8235,31,1
8235,1,0
8236,82,1
8237,86,1
8238,0,6
8239,95,1
8239,1,10
8240,3,0
8240,1,97
8240,77,57
8241,48,75
8241,10,28
8241,1,32
8242,63,10
8242,78,10
8242,4,99
8242,23,28
8243,59,10
8243,87,0
8243,88,60
8244,10,30
8244,0,45
8244,1,0
8245,10,100
8246,1,10
8247,0,1
8247,1,31
8248,1,10
8248,16,90
8249,1,21
8249,22,1
8249,1,99
8250,23,1
8250,1,5
8251,1,35
8251,10,45
8253,36,1
8253,10,1
8254,50,1
8254,37,90
8255,48,79
8255,10,58
8255,87,1
8257,67,81
8257,52,77
8258,10,50
8258,10,1
8258,1,10
8259,75,15
8260,47,7
8260,44,59
8261,1,0
8262,31,47
8263,81,10
8263,13,0
8263,10,1
8264,1,34
8264,20,1
8264,100,46
8265,10,1
8266,45,1
8266,1,10
8267,1,10
8267,1,97
8267,2,1
8267,51,83
8268,1,65
8268,10,100
8269,1,37
8269,56,59
8269,1,10
8270,10,55
8271,35,19
8272,1,10
8272,47,58
8273,90,100
8273,50,0
8274,4,5
8274,36,98
8275,73,1
8275,24,1
8275,1,0
8275,94,73
8276,0,1
8277,94,1
8278,12,1
8278,74,0
8278,12,20
8279,0,72
8279,61,86
8279,7,38
8280,1,0
8280,24,1
8281,14,68
8282,1,10
8282,10,1
8283,10,45
8283,14,1
8284,10,100
8284,100,66
8284,36,10
8285,1,0
8285,24,10
8285,0,1
8286,10,85
8287,10,52
8287,64,74
8287,1,71
8288,30,1
8289,0,29
8289,10,0
8290,92,81
8290,43,1
8290,1,20
8291,0,1
8292,100,10
8292,1,66
8293,1,97
8293,1,98
8294,1,100
8294,0,1
8296,93,0
8296,74,10
8296,4,10
8297,53,100
8297,28,25
8299,0,53
8299,59,1
8299,0,31
8301,41,1
8301,1,76
8301,1,100
8302,75,10
8302,1,0
8303,0,33
8304,10,35
8304,0,14
8304,1,22
8304,52,69
8305,0,83
8305,53,1
8306,0,58
8307,0,10
8307,100,15
8308,10,17
8308,33,10
8309,43,100
8309,89,1
8309,0,100
8310,55,24
8311,1,0
8311,10,91
8311,41,1
8312,3,38
8312,33,10
8312,3,41
8314,10,82
8314,100,83
8315,7,21
8316,90,100
8316,1,59
8316,59,50
8316,1,72
8317,9,21
8318,36,61
8318,31,33
8319,95,15
8319,38,1
8320,0,87
8320,1,3
8320,86,17
8321,76,10
8322,72,91
8322,1,7
8323,14,52
8323,10,59
8324,1,40
8324,21,1
8324,1,44
8324,1,55
8325,92,78
8325,0,10
8325,1,36
8326,45,1
8326,97,100
8327,100,87
8327,65,18
8327,90,49
8328,65,43
8328,91,10
8329,10,6
8329,96,1
8330,1,0
8330,22,69
8331,1,10
8332,12,73
8333,1,100
8333,1,10
8334,1,12
8334,10,1
8334,75,83
8335,0,23
8335,55,1
8336,27,1
8336,1,81
8336,1,10
8337,27,79
8337,28,1
8338,96,19
8338,12,0
8339,1,49
8340,19,1
8340,1,100
8341,1,90
8341,77,1
8341,1,0
8342,77,0
8342,65,10
8343,50,83
8343,1,28
8344,60,3
8344,1,89
8345,1,28
8345,1,100
8346,1,0
8346,1,0
8346,1,59
8347,65,12
8347,1,0
8347,91,10
8347,1,92
8348,10,73
8350,1,47
8350,98,0
8352,40,1
8352,61,90
8353,0,98
8354,10,0
8354,76,3
8355,70,24
8356,49,33
8357,44,1
8357,1,100
8358,1,100
8358,1,4
8358,53,10
8359,10,33
8359,10,0
8359,2,43
8360,1,39
8360,54,1
8361,33,1
8362,14,13
8363,31,25
8363,1,52
8363,21,1
8364,76,1
8364,1,100
8365,1,80
8366,42,100
8366,1,2
8367,49,69
8367,100,10
8368,12,56
8368,1,84
8368,1,10
8369,10,17
8371,10,31
8371,59,70
8371,83,61
8371,29,1
8372,10,82
8373,0,8
8373,10,39
8373,63,1
8374,0,41
8374,21,1
8374,0,48
8374,72,69
8375,1,37
8375,42,100
8376,0,17
8376,1,83
8377,1,0
8378,1,10
8379,44,0
8379,0,1
8380,50,0
8380,75,89
8380,88,1
8380,0,88
8381,0,6
8381,55,58
8382,100,0
8383,49,87
8383,100,10
8383,40,49
8384,7,90
8385,1,76
8385,0,18
8386,0,3
8386,10,99
8387,1,0
8387,40,100
8387,0,23
8388,25,79
8388,100,30
8389,10,0
8390,0,1
8390,1,13
8390,2,89
8391,0,1
8391,1,0
8391,63,1
8392,0,100
8392,10,17
8392,0,60
8394,33,10
8394,1,64
8395,42,1
8395,16,1
8395,0,65
8396,10,65
8396,46,61
8396,45,44
8397,30,54
8398,89,46
8399,49,6
8399,67,3
8399,0,89
8400,47,10
8401,73,75
8403,10,35
8403,10,11
8404,0,1
8404,10,98
8405,0,1
8405,23,32
8405,100,9
8406,26,0
8406,1,16
8406,96,89
8406,45,1
8406,10,1
8408,9,1
8408,98,49
8408,45,34
8409,62,1
8410,24,56
8410,75,1
8411,65,1
8412,47,78
8412,1,0
8412,58,54
8413,1,100
8414,1,100
8414,23,4
8414,18,0
8415,57,84
8415,84,22
8416,11,75
8416,0,68
8416,1,0
8418,42,62
8418,81,80
8419,55,7
8420,53,1
8420,58,95
8420,1,100
8421,1,37
8422,0,92
8422,82,97
8423,46,100
8423,100,22
8424,71,1
8424,1,0
8425,1,83
8425,88,69
8425,56,24
8426,1,19
8426,89,72
8427,100,66
8427,36,77
8428,23,62
8429,55,77
8429,30,10
8429,10,47
8430,1,100
8431,1,100
8432,1,0
8432,63,1
8433,96,1
8433,62,79
8433,10,3
8434,1,48
8434,8,10
8434,43,82
8434,0,84
8435,1,0
8435,10,1
8436,16,28
8436,57,61
8438,24,10
8439,1,0
8439,64,21
8440,32,54
8440,25,10
8440,54,41
8440,58,72
8441,0,41
8441,1,88
8441,61,69
8442,100,0
8442,1,55
8443,1,10
8443,1,53
8443,14,22
8443,0,24
8444,1,17
8444,70,1
8445,91,1
8445,31,1
8445,1,80
8446,1,100
8446,1,99
8447,10,1
8447,1,0
8448,23,1
8448,22,1
8449,65,10
8449,18,61
8449,1,4
8449,0,34
8450,1,0
8450,10,1
8451,1,63
8451,1,8
8451,0,10
8451,10,11
8452,9,45
8452,10,1
8452,35,61
8454,53,6
8454,10,1
8454,100,89
8455,87,76
8455,1,87
8455,93,44
8456,18,1
8457,10,64
8457,11,0
8458,20,18
8458,0,13
8459,21,0
8459,9,0
8459,1,10
8459,1,42
8459,90,88
8460,0,99
8460,83,1
8461,1,0
8461,10,99
8462,1,10
8462,37,1
8462,1,0
8463,14,71
8464,37,31
8464,36,10
8464,68,16
8464,10,94
8465,10,1
8465,1,27
8465,12,79
8465,1,72
8466,35,51
8466,5,78
8467,1,0
8467,1,48
8467,1,10
8467,46,1
8468,1,97
8469,87,1
8469,72,14
8470,0,10
8470,0,36
8470,29,1
8471,38,51
8471,84,86
8471,21,25
8472,1,10
8472,56,1
8473,10,1
8473,53,12
8474,82,1
8474,1,80
8476,2,20
8476,10,1
8477,96,1
8477,52,13
8478,1,22
8478,27,10
8478,32,37
8478,64,43
8479,1,27
8479,0,1
8479,1,49
8479,0,91
8479,7,79
8480,14,9
8480,67,95
8480,37,32
8481,63,0
8482,1,50
8482,90,1
8484,0,13
8484,20,0
8484,0,1
8486,1,78
8486,1,10
8486,6,61
8487,7,64
8487,0,63
8487,98,38
8488,10,40
8488,0,34
8488,0,91
8489,77,86
8489,7,10
8489,97,9
8490,18,79
8490,100,44
8490,10,83
8491,64,26
8491,2,100
8491,1,91
8492,36,1
8493,10,66
8493,21,1
8493,11,1
8493,1,10
8494,1,79
8494,1,87
8496,74,0
8497,87,33
8499,21,10
8499,71,11
8500,10,0
8500,0,80
8500,2,44
8501,1,90
8501,1,36
8501,95,100
8502,0,14
8502,1,87
8503,4,60
8504,38,87
8505,0,57
8505,68,1
8507,26,1
8508,85,34
8509,0,100
8510,95,10
8510,1,0
8510,12,1
8511,19,1
8512,10,78
8512,1,0
8513,1,52
8513,77,10
8513,1,75
8514,0,10
8515,13,55
8515,0,48
8516,92,0
8516,87,1
8517,100,82
8517,47,72
8519,93,1
8519,38,0
8520,1,92
8521,1,99
8521,1,50
8522,32,14
8522,38,10
8522,4,75
8523,0,10
8523,1,3
8524,16,10
8524,1,11
8525,50,79
8526,50,36
8527,0,1
8527,70,1
8528,85,0
8529,60,1
8529,64,25
8530,0,1
8530,35,81
8531,93,45
8531,8,90
8531,38,1
8531,77,0
8531,0,100
8532,10,0
8533,99,80
8534,41,1
8534,1,96
8535,0,1
8535,1,0
8536,0,100
8536,88,1
8536,0,42
8536,62,1
8537,10,15
8537,62,74
8538,26,64
8538,1,12
8539,19,88
8539,1,10
8540,1,6
8540,10,2
8540,82,1
8541,1,78
8541,0,82
8541,60,1
8542,1,16
8542,54,82
8542,75,1
8543,1,48
8543,33,72
8544,1,77
8544,10,1
8545,66,99
8545,1,0
8547,1,98
8547,0,21
8547,70,100
8548,0,16
8548,38,1
8548,73,1
8549,1,72
8549,1,0
8549,26,10
8550,46,0
8550,100,25
8550,45,10
8551,0,41
8551,0,1
8551,10,0
8552,80,1
8552,0,1
8552,1,24
8553,1,100
8553,11,1
8553,0,25
8554,10,0
8554,10,66
8555,100,1
8555,1,0
8556,35,99
8556,6,49
8557,67,1
8557,33,75
8558,12,59
8559,1,52
8559,61,0
8560,1,66
8561,0,46
8561,0,1
8562,73,0
8563,34,89
8563,65,94
8564,41,10
8564,100,77
8565,44,1
8565,0,39
8566,42,59
8567,10,30
8568,92,1
8568,0,23
8569,0,42
8570,10,100
8570,1,10
8572,0,52
8572,52,70
8572,100,73
8572,91,100
8573,0,1
8573,89,19
8573,1,77
8574,25,44
8574,48,62
8575,12,1
8575,1,29
8575,60,45
8576,1,0
8576,5,62
8576,1,100
8579,99,20
8579,14,28
8579,35,90
8580,27,1
8580,0,79
8581,22,91
8581,0,1
8582,2,49
8583,100,85
8583,1,75
8585,10,100
8586,0,84
8586,59,0
8587,1,100
8587,31,0
8587,7,61
8588,0,100
8588,3,32
8589,56,68
8589,15,59
8590,1,54
8591,0,48
8591,50,47
8592,0,1
8592,0,1
8593,1,30
8593,30,1
8593,100,32
8594,44,72
8595,9,79
8596,1,40
8596,1,0
8597,16,29
8597,1,10
8598,1,10
8598,10,62
8599,44,74
8599,39,1
8599,10,78
8599,94,89
8600,1,21
8600,90,1
8601,10,1
8601,10,28
8602,37,45
8604,37,33
8604,1,68
8604,64,0
8605,81,65
8605,10,0
8605,0,1
8606,55,39
8606,27,1
8607,28,89
8608,10,39
8608,0,1
8609,100,1
8609,1,0
8609,1,23
8610,17,70
8610,0,10
8612,10,73
8612,10,33
8612,8,1
8613,55,1
8616,40,10
8617,5,25
8618,0,1
8618,51,24
8619,10,1
8619,88,1
8620,73,0
8620,0,1
8620,1,100
8621,1,17
8621,100,72
8622,10,1
8622,24,1
8622,26,10
8623,0,10
8623,10,1
8624,10,22
8624,1,0
8625,1,64
8625,24,1
8626,1,0
8626,36,10
8626,0,12
8626,1,59
8626,32,29
8627,15,21
8628,52,59
8628,0,39
8628,1,100
8628,92,1
8629,9,1
8629,66,10
8630,100,1
8630,66,28
8630,61,90
8631,0,58
8631,10,15
8632,1,32
8633,1,0
8633,5,94
8634,10,1
8634,83,51
8634,0,31
8635,1,17
8635,0,100
8635,100,5
8635,15,71
8636,64,100
8636,68,1
8637,55,88
8637,1,15
8637,67,12
8638,100,2
8638,65,23
8638,72,49
8638,49,0
8641,40,27
8642,68,10
8642,0,1
8643,1,84
8643,1,47
8644,1,33
8644,1,0
8645,94,85
8645,10,1
8645,10,9
8646,0,1
8646,84,92
8646,69,68
8647,1,73
8647,0,96
8647,25,84
8648,1,22
8648,85,30
8649,1,5
8650,25,0
8650,44,0
8650,36,25
8650,29,1
8651,25,0
8652,1,73
8652,54,58
8652,12,41
8654,0,1
8654,1,10
8654,16,38
8655,4,92
8655,98,1
8656,100,0
8656,1,100
8656,1,97
8656,9,1
8657,36,49
8658,0,1
8658,8,2
8659,10,12
8659,100,0
8659,1,39
8660,86,73
8661,13,1
8661,1,72
8662,85,81
8662,31,37
8663,100,1
8663,85,87
8664,1,100
8664,40,100
8666,45,1
8666,18,21
